molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,lipinski
CHEMBL2031900,71.2,nM,COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)nc3)c2cc1OC,7.147520006363144,511.1855689,9,1,4.489420000000003,True
CHEMBL1922422,72.0,nM,CCn1ccc2c(Cc3nnc4ccc(-c5cccc(F)c5)nn34)cccc2c1=O,7.142667503568731,399.14953841600004,6,0,3.8560000000000025,True
CHEMBL459948,72.0,nM,COc1cc2nccc(Oc3ccc(-c4cnc(C(N)c5ccccc5)n(C)c4=O)cc3F)c2cc1OC,7.142667503568731,512.1859834999999,8,1,4.992200000000004,True
CHEMBL1922413,72.0,nM,Cc1ccccc1-c1ccc2nnc(Cc3cccc4c(=O)[nH]ccc34)n2n1,7.142667503568731,367.14331016400007,5,1,3.532020000000001,True
CHEMBL3639470,73.0,nM,CCO/N=C(\C)c1ccc2ncc(Cc3ccc4ncccc4c3)n2n1,7.136677139879544,345.15896022800007,6,0,3.628800000000002,True
CHEMBL1922421,73.0,nM,Cn1ccc2c(Cc3nnc4ccc(-c5cccc(F)c5)nn34)cccc2c1=O,7.136677139879544,385.13388835200004,6,0,3.3731000000000018,True
CHEMBL4753671,73.0,nM,Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)nn(-c2cccc(F)c2)c1=O,7.136677139879544,534.14632418,9,2,2.9975000000000014,True
CHEMBL1644800,73.0,nM,CCCNC(=O)c1ccccc1Nc1nc(Nc2ccc3c(c2)CCCC(=O)N3C)ncc1Cl,7.136677139879544,478.18840178400006,6,3,5.056100000000003,True
CHEMBL4114731,73.0,nM,C/C(=N\N1CCNC1=O)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,7.136677139879544,387.15560616400006,8,1,1.5669999999999997,True
CHEMBL1802904,74.0,nM,CCN1CCC(n2cc(-c3cnc4ccc5ccc(NS(=O)(=O)N(C)C)cc5c(=O)c4c3)cn2)CC1,7.130768280269024,506.21000982,7,1,3.4868000000000023,True
CHEMBL552195,75.0,nM,O=[N+]([O-])c1ccccc1S(=O)(=O)c1c[nH]c2ncccc12,7.1249387366083,303.03137676800003,5,1,2.3039000000000005,True
CHEMBL1802909,75.0,nM,CN(Cc1cnccn1)S(=O)(=O)Nc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1,7.1249387366083,487.14265853200004,8,1,2.7274000000000003,True
CHEMBL1825130,76.0,nM,CC(Oc1cc(-c2cnn(CC(=O)NCCCN(C)C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.119186407719209,508.15565768400006,7,2,4.1811000000000025,True
CHEMBL4761128,76.0,nM,Cc1cn(-c2ccccc2)nc(C(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)c1=O,7.119186407719209,499.16558240399996,7,2,4.468120000000003,True
CHEMBL3394456,76.2,nM,Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(F)c(F)c5)CC4)cc3)c12,7.1180450286604,448.134696876,5,3,4.712600000000003,True
CHEMBL1822550,77.0,nM,CN1CCN(S(=O)(=O)c2ccc3c(c2)/C(=N/NC(=O)Cc2ccc(O)cc2)C(=O)N3)CC1,7.113509274827518,457.141989836,7,3,0.3433999999999991,True
CHEMBL3648321,77.0,nM,CC1=NC(C)=C(C#N)C(c2ccc3[nH]nc(S(C)(=O)=O)c3c2)C1C#N,7.113509274827518,353.09464572,6,1,2.4618600000000006,True
CHEMBL3674525,77.0,nM,C/C(=N\N(C)C(N)=O)c1ccc2nnc(C3(c4ccc5ncccc5c4)CC3)n2n1,7.113509274827518,400.17600726000006,7,1,2.4869000000000003,True
CHEMBL3703962,78.0,nM,Cn1cc(-c2ccc3nnc(Sc4ccc5ncc(N6CCN(CC(F)(F)F)CC6)cc5c4)n3c2)cn1,7.107905397309519,524.1718483960001,9,0,4.513500000000003,True
CHEMBL2376652,78.0,nM,C[C@@H](Oc1c[nH]c(=O)c(C(=O)Nc2ccc(N3CCOCC3)nc2)c1)c1c(Cl)ccc(F)c1Cl,7.107905397309519,506.092388732,6,2,4.444700000000003,True
CHEMBL1822551,78.0,nM,O=C(Cc1ccc(O)cc1)N/N=C1\C(=O)Nc2ccc(S(=O)(=O)NCCN3CCOCC3)cc21,7.107905397309519,487.15255452,8,4,0.017800000000000482,True
CHEMBL1822384,78.0,nM,CN1CCN(C(=O)c2ccc3c(c2)/C(=N/NC(=O)Cc2ccc(O)cc2)C(=O)N3)CC1,7.107905397309519,421.175004216,6,3,0.7948999999999995,True
CHEMBL3402742,78.0,nM,CN(C)CCCOC(=O)Nc1cccc(CN2N=C(c3cc(F)cc(F)c3)CSC2=O)c1,7.107905397309519,462.15371806799993,6,1,4.538100000000004,True
CHEMBL1939493,78.0,nM,CNC(=O)c1cccc(F)c1Nc1nc(Nc2ccc3c(c2)NC(=O)[C@H](NC(=O)OC)CC3(C)C)ncc1Cl,7.107905397309519,555.1797082439999,8,5,4.460300000000003,True
CHEMBL4539566,79.0,nM,Cc1ccc(CSc2nc3[nH]c(C)cc(=O)n3n2)cc1,7.102372908709558,286.088832068,5,1,2.32674,True
CHEMBL3660146,79.0,nM,Ic1ncc2nnn(Cc3ccc4ncccc4c3)c2n1,7.102372908709558,387.99334228800006,6,0,2.4223999999999997,True
CHEMBL4165119,79.3,nM,COc1ccc2c(OCc3nnc4sc(-c5cc6ccccc6[nH]5)nn34)ccnc2c1,7.100726812682396,428.1055447520001,8,1,4.4699000000000035,True
CHEMBL461998,80.0,nM,COc1cc2nccc(Oc3ccc(NC(=O)NC(=O)c4c(F)cccc4F)nc3)c2cc1OC,7.096910013008056,480.12452611599997,7,2,4.679400000000003,True
CHEMBL1802829,80.0,nM,CN(C)S(=O)(=O)Nc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1,7.096910013008056,409.12086046800005,6,1,2.367,True
CHEMBL438877,80.0,nM,CNC(=O)c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,7.096910013008056,494.08826068800005,6,3,4.643000000000003,True
CHEMBL3093585,80.0,nM,Cn1cc(C(=O)Nc2ccc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)c(F)c2)c(=O)n1-c1ccccc1,7.096910013008056,527.1717304040001,9,2,3.7509000000000023,True
CHEMBL1802605,80.0,nM,CNc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1,7.096910013008056,316.13241113199996,5,1,3.1904000000000012,True
CHEMBL1199988,80.0,nM,Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2ccccc2o1,7.096910013008056,360.16985925999995,7,2,3.2600000000000016,True
CHEMBL4760101,80.0,nM,Cn1cc(-c2nn3c(Cc4ccc5ncccc5c4)nnc3s2)cn1,7.096910013008056,347.095314416,8,0,2.7253000000000007,True
CHEMBL1170608,80.0,nM,Cl.Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2ccccc2o1,7.096910013008056,396.14653697200004,7,2,3.6818000000000017,True
CHEMBL1823272,81.0,nM,O=C(CCc1ccc(O)cc1)N/N=C1\C(=O)Nc2cccc(Cl)c21,7.091514981121351,343.072368988,4,3,2.450800000000001,True
CHEMBL1642139,81.0,nM,CNC(=O)c1cccc(F)c1Nc1nc(Nc2ccc3c(c2)OCCCN3C(=O)OCCOC)ncc1Cl,7.091514981121351,544.163723832,9,3,4.487800000000003,True
CHEMBL4250443,81.7,nM,COc1ccc2c(OCc3nnc4sc(-c5ccc(F)cc5)nn34)ccnc2c1,7.087777943467584,407.0852239080001,8,0,4.1277000000000035,True
CHEMBL3678508,82.0,nM,[C-]#[N+]C1=C(C)Nc2onc(C)c2C1c1ccc2[nH]nc(C)c2c1,7.086186147616283,305.1276601,4,2,3.875930000000002,True
CHEMBL561660,82.0,nM,NC(=O)c1cnc2ccn(S(=O)(=O)c3ccccc3[N+](=O)[O-])c2c1,7.086186147616283,346.03719042,7,1,1.2804000000000002,True
CHEMBL3759320,82.1,nM,COCCOc1cnc(Nc2cccc(Cn3nc(-c4cnn(C)c4)ccc3=O)c2)nc1,7.085656842880559,433.18623759600007,10,1,2.2509000000000006,True
CHEMBL3674483,83.0,nM,C/C(=N\NC(=O)Nc1ccccc1)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1,7.080921907623926,453.1713364800001,6,2,4.553100000000003,True
CHEMBL3704010,83.0,nM,C/C(=N\O)c1ccc2nnc(Sc3ccc4ncc(CN5CCOCC5)cc4c3)n2c1,7.080921907623926,434.152494944,9,1,3.459100000000002,True
CHEMBL2031901,83.0,nM,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)nc3)ccnc2c1,7.080921907623926,481.17500421600005,8,1,4.480820000000002,True
CHEMBL3651402,83.0,nM,C/C(=N\OCC(N)=O)c1ccc2nnc(Cc3ccc4ncccc4c3)n2n1,7.080921907623926,375.1443727840001,8,1,1.4891999999999996,True
CHEMBL4763399,84.0,nM,C[C@H](c1ccc2ncccc2c1)c1nnc2sc(-c3cnn(C)c3)nn12,7.075720713938118,361.1109644800001,8,0,3.2863000000000016,True
CHEMBL3941430,84.6,nM,Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccncc3-c3cccnc3)c(F)c2)nn(-c2ccccc2F)c1=O,7.0726296369609765,528.1357594960001,9,1,3.711000000000002,True
CHEMBL461139,85.0,nM,O=c1[nH]cnc2[nH]c(-c3ccnc(/C=C/c4ccc(CN5CCOCC5)cc4)c3)cc12,7.070581074285707,413.185174976,5,2,3.315800000000002,True
CHEMBL1802835,85.0,nM,CN(C)S(=O)(=O)Nc1ccc2ccc3ncc(-c4cnn(CC(F)CO)c4)cc3c(=O)c2c1,7.070581074285707,471.137653404,7,2,2.1604,True
CHEMBL1822556,86.0,nM,CC(C(=O)N/N=C1\C(=O)Nc2ccc(C(=O)N3CCC(NC4CC4)CC3)c(Cl)c21)c1ccc(O)cc1,7.0655015487564325,509.18298205599996,6,4,2.978300000000001,True
CHEMBL1822763,88.0,nM,O=C(Cc1ccc(O)cc1)N/N=C1\C(=O)Nc2c(Cl)cc(Cl)cc21,7.055517327849831,363.017746572,4,3,2.7140999999999993,True
CHEMBL2032287,88.0,nM,CS(=O)(=O)Nc1ccc2nc(-c3cc(-c4cnn(C5CCNCC5)c4)cnc3N)oc2c1,7.055517327849831,453.15830859600004,9,3,2.6315,True
CHEMBL1822778,89.0,nM,COc1ccc2c(c1)/C(=N/NC(=O)Cc1ccc(O)cc1)C(=O)N2,7.050609993355087,325.10625596000006,5,3,1.4158999999999997,True
CHEMBL3093586,89.0,nM,Cc1cc(C(=O)Nc2ccc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)cc2)nn1-c1ccccc1,7.050609993355087,493.1862375960001,8,2,4.616520000000002,True
CHEMBL4565086,89.0,nM,Cc1cc(=O)n2nc(SCc3cccc([N+](=O)[O-])c3)nc2[nH]1,7.050609993355087,317.0582602120001,7,1,1.9265199999999998,True
CHEMBL3417498,89.0,nM,CN(C)CCCCOC(=O)Nc1cccc(Cn2nc(-n3ccc4c(F)cc(F)cc43)ccc2=O)c1,7.050609993355087,495.208196164,7,1,4.4040000000000035,True
CHEMBL2032027,89.3,nM,COCCn1c(C)c(C(=O)Nc2ccc(Oc3ccnc4cc(OC)ccc34)cn2)c(=O)n1-c1ccccc1,7.049148541111453,525.201218964,9,1,4.590220000000004,True
CHEMBL2032293,90.0,nM,Nc1ncc(-c2cnn(C3CCN(CCO)CC3)c2)cc1-c1nc2ccc(F)cc2o1.O=C(O)C(F)(F)F,7.045757490560675,536.1795161279999,9,3,3.7371000000000016,True
CHEMBL1822767,90.0,nM,O=C(Cc1ccccc1)N/N=C1\C(=O)Nc2c(Cl)ccc(Cl)c21,7.045757490560675,347.02283195200005,3,2,3.0085000000000006,True
CHEMBL3402764,90.0,nM,CN(C)CCCOC(=O)Nc1cccc(Cn2nc(-c3ccc(F)cc3)ccc2=O)c1,7.045757490560675,424.19106888,6,1,3.5979000000000028,True
CHEMBL399920,90.0,nM,Cc1ccc(F)c(C(=O)Nc2ccc(Oc3ncnn4cc(OCCN5CCN(C)CC5)c(C)c34)c(F)c2)c1,7.045757490560675,536.2347452600001,8,1,4.2951400000000035,True
CHEMBL3402763,90.0,nM,CCN(CC)CCCOC(=O)Nc1cccc(CN2N=C(c3ccc(Cl)cc3)CSC2=O)c1,7.045757490560675,488.164889468,6,1,5.6935000000000064,True
CHEMBL254879,90.0,nM,Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(NC(=O)c4ccccc4F)cc3F)c12,7.045757490560675,522.219095196,8,1,3.9867200000000027,True
CHEMBL251780,90.0,nM,CC(=O)c1cccc(C(=O)Nc2ccc(Oc3ncnn4cc(OCCN5CCN(C)CC5)c(C)c34)c(F)c2)c1,7.045757490560675,546.239081692,9,1,4.050220000000003,True
CHEMBL1822772,91.0,nM,Cc1ccc(C)c2c1NC(=O)/C2=N\NC(=O)Cc1ccccc1,7.040958607678906,307.132076784,3,2,2.3185400000000005,True
CHEMBL4281823,92.0,nM,CCn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21,7.036212172654444,481.172559604,6,1,4.730800000000003,True
CHEMBL4641413,92.0,nM,C[C@H](Oc1cncc(-c2cnn(C3CCNCC3)c2)c1)c1c(Cl)ccc(F)c1Cl.Cl,7.036212172654444,470.084322584,5,1,5.877300000000004,True
CHEMBL4550473,92.0,nM,Cc1cc(=O)n2nc(SCc3cccc(Cl)c3)nc2[nH]1,7.036212172654444,306.0342096520001,5,1,2.6717200000000005,True
CHEMBL3414928,93.0,nM,COc1cnc2ccc(C3(c4nnc5c(F)cc(-c6cc(C)no6)cn45)CC3)cc2c1,7.031517051446065,415.144453036,7,0,4.4685200000000025,True
CHEMBL3786753,93.6,nM,COC(=O)c1ccc2oc(=O)n(CCOc3ccnc4cc(OC)ccc34)c2c1,7.028724151261895,394.11648629599995,8,0,3.0169000000000015,True
CHEMBL4435632,94.0,nM,Cc1cc(=O)n2nc(SCc3cccc(C(F)(F)F)c3)nc2[nH]1,7.026872146400302,340.0605666320001,5,1,3.0371200000000007,True
CHEMBL2324113,94.0,nM,Cn1cc(-c2cnc3ccc4ccc(CC(=O)NCc5ccccc5)cc4c(=O)c3c2)cn1,7.026872146400302,434.174275944,5,1,4.007600000000002,True
CHEMBL602470,94.0,nM,CC(Oc1ccc2ncc(/C=C/C(=O)O)cc2c1)c1c(Cl)ccc(F)c1Cl,7.026872146400302,405.033476888,3,1,5.918500000000003,True
CHEMBL4076054,95.0,nM,Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(Cl)cc4)CC3)cc2F)c1Cl,7.022276394711152,474.066173984,5,3,5.259400000000002,True
CHEMBL4853092,95.4,nM,Cn1cc(-c2ccc(NC(=O)c3cn(CC4CCOCC4)cc(-c4cccc(F)c4)c3=O)cc2)c2c(N)ncnc21,7.020451625295905,552.228517008,8,2,4.864200000000004,True
CHEMBL2032026,95.8,nM,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CCO)n(-c5ccccc5)c4=O)nc3)ccnc2c1,7.018634490921455,511.1855689000001,9,2,3.9361200000000016,True
CHEMBL1802832,96.0,nM,CN(C)CCCn1cc(-c2cnc3ccc4ccc(NS(=O)(=O)N(C)C)cc4c(=O)c3c2)cn1,7.017728766960431,480.194359756,7,1,2.7817000000000007,True
CHEMBL3334553,96.0,nM,Cn1cc(-c2cnc3ncn(Cc4ccc5ncccc5c4)c3n2)cn1,7.017728766960431,341.13889348000004,7,0,2.8233000000000006,True
CHEMBL2324118,98.0,nM,Cn1cc(-c2cnc3ccc4ccc(CS(N)(=O)=O)cc4c(=O)c3c2)cn1,7.008773924307505,380.094311372,6,1,1.9371999999999996,True
CHEMBL4761792,98.0,nM,Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)nn(-c2cccc(Cl)c2)c1=O,7.008773924307505,550.11677364,9,2,3.511800000000002,True
CHEMBL1766540,99.0,nM,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NS(=O)(=O)c4cccc([N+](=O)[O-])c4)c3c2)CC1,7.00436480540245,495.11880977999994,7,1,3.714400000000002,True
CHEMBL3309971,99.0,nM,COc1cc(=O)n(-c2ccc(Oc3ccnc(N)c3C#CCO)c(F)c2)cc1C(=O)NCc1ccc(F)cc1,7.00436480540245,532.155826244,8,3,3.167600000000002,True
CHEMBL2071450,99.0,nM,CC(NC(=O)c1cc(-c2cnn(C3CCOCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.00436480540245,477.113458524,6,2,4.815700000000004,True
CHEMBL564828,100.0,nM,O=S(=O)(c1cccc(Cl)c1Cl)n1ccc2ncccc21,7.0,325.968353856,4,0,3.5801000000000016,True
CHEMBL3678512,100.0,nM,[C-]#[N+]C1=C(C(F)F)Nc2onc(C)c2C1c1cc2c(C)n[nH]c2cc1F,7.0,359.09939466400004,4,2,4.260230000000002,True
CHEMBL1822791,100.0,nM,CN(C)CCNC(=O)c1cc(Br)c2c(c1)NC(=O)/C2=N\NC(=O)Cc1ccc2c(c1)CCO2,7.0,513.101166348,6,3,1.6905,True
CHEMBL3651421,100.0,nM,C/C(=N\OCCO)c1ccc2ncc([C@H](C)c3c(F)cc4ncccc4c3F)n2n1,7.0,411.1506812880001,7,1,3.440400000000002,True
CHEMBL3417467,100.0,nM,CN(C)CCCCOC(=O)Nc1cccc(Cn2nc(Nc3cccc(F)c3)ccc2=O)c1,7.0,453.217617976,7,2,4.064600000000002,True
CHEMBL499618,100.0,nM,Nc1cc(Oc2ccc(NC(=O)CC(=O)Nc3ccc(F)cc3)cc2F)ccn1,7.0,398.119046812,5,3,3.7016000000000018,True
CHEMBL3260954,100.8,nM,Nc1nccc(Oc2ccc(NS(=O)(=O)CC(=O)Nc3ccccc3)cc2F)c1Cl,6.996539467890494,450.056481892,6,3,3.6290000000000022,True
CHEMBL2442128,101.7,nM,CC(Sc1cc(-c2cnn(C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.992679047077255,396.03785106,5,1,5.363500000000002,True
CHEMBL3357458,102.0,nM,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN3CCN(C(=O)/C=C/CN(C)C)CC3)c2)ncc1Cl,6.991399828238082,654.250350408,10,3,3.999800000000003,True
CHEMBL4462649,103.0,nM,Nc1nccc(Oc2ccc(Nc3nccc4ccn(-c5ccc(F)cc5)c(=O)c34)cc2F)c1N,6.987162775294828,472.145930256,8,3,4.7592000000000025,True
CHEMBL3923500,103.2,nM,Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccncc3-c3cccnc3)c(F)c2)nn(-c2ccc(F)c(Cl)c2)c1=O,6.986320302708807,562.0967871440001,9,1,4.364400000000003,True
CHEMBL4445265,104.0,nM,Cc1cc(=O)n2nc(SCc3ccc([N+](=O)[O-])cc3)nc2[nH]1,6.982966660701219,317.0582602120001,7,1,1.9265199999999998,True
CHEMBL585293,104.0,nM,COc1ccc2c(O[C@@H](C)c3nnc4ccc(-c5ccccc5)nn34)ccnc2c1,6.982966660701219,397.1538748480001,7,0,4.488100000000004,True
CHEMBL3787205,105.1,nM,COc1ccc2c(OCCn3c(=O)oc4ccc(F)cc43)ccnc2c1,6.978397283971757,354.10158518000003,6,0,3.3694000000000015,True
CHEMBL2032021,106.0,nM,CCn1c(C)c(C(=O)Nc2ccc(Oc3ccnc4cc(OC)ccc34)cn2)c(=O)n1-c1ccccc1,6.97469413473523,495.19065428,8,1,4.963720000000004,True
CHEMBL460586,107.0,nM,COc1cc2nccc(Oc3ccc(-c4cnc(Cc5ccccc5)[nH]c4=O)cc3F)c2cc1OC,6.97061622231479,483.15943440399997,6,1,5.524500000000005,True
CHEMBL1980995,107.4,nM,CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,6.968995718636464,466.200490692,6,2,4.354000000000003,True
CHEMBL4290855,107.5,nM,Cc1c(OCCO)cn2ncnc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)c12,6.968591535748375,523.166725276,8,3,3.8367200000000024,True
CHEMBL2347053,109.0,nM,O=C1Nc2ccccc2/C1=C/c1c[nH]nc1-c1ccccc1[N+](=O)[O-],6.962573502059376,332.09094024399997,4,2,3.4776000000000016,True
CHEMBL1823257,110.0,nM,O=C(Cc1ccc2c(c1)OCO2)N/N=C1\C(=O)Nc2c(Cl)ccc(Cl)c21,6.958607314841775,391.01266119200005,5,2,2.7372000000000005,True
CHEMBL1802908,110.0,nM,CCN(CC)S(=O)(=O)Nc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1,6.958607314841775,437.15216059600004,6,1,3.1472000000000016,True
CHEMBL3335784,110.0,nM,N#Cc1cccc(-c2ccc(=O)n(C[C@@H]3CN(c4ncc(-c5ccnc(F)c5)cn4)CCO3)n2)c1,6.958607314841775,469.16625110000007,9,0,2.6784800000000004,True
CHEMBL1766514,110.0,nM,CC(=O)N1CCN(c2cnc3cccc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1,6.958607314841775,405.180089596,6,1,3.423600000000002,True
CHEMBL1822592,110.0,nM,COc1ccc(CC(=O)N/N=C2\C(=O)Nc3c(C)ccc(C)c32)cn1,6.958607314841775,338.137890436,5,2,1.7221399999999998,True
CHEMBL1802603,110.0,nM,Cn1cc(-c2cnc3ccc4ccc(N)cc4c(=O)c3c2)cn1,6.958607314841775,302.116761068,5,1,2.7309,True
CHEMBL4242184,110.0,nM,COc1ccc2c(OCc3nnc4sc(-c5cccn5C)nn34)ccnc2c1,6.958607314841775,392.1055447520001,9,0,3.3271000000000015,True
CHEMBL3685754,110.0,nM,[C-]#[N+]C1C(C)=NC2=C(C(=O)NC2)C1c1ccc2n[nH]c(C)c2c1,6.958607314841775,305.1276601,3,2,2.10121,True
CHEMBL2032275,110.0,nM,Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2cccc(O)c2o1.O=C(O)C(F)(F)F,6.958607314841775,490.1576378119999,9,4,3.5989000000000018,True
CHEMBL503090,110.0,nM,O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1,6.958607314841775,422.1190468120001,4,3,4.524200000000002,True
CHEMBL1822560,110.0,nM,CC(C(=O)N/N=C1\C(=O)Nc2ccc(C(=O)NCCN3CCOCC3)c(Cl)c21)c1ccc(F)cc1,6.958607314841775,501.15791018,6,3,2.1172000000000004,True
CHEMBL1822769,110.0,nM,Nc1cccc(CC(=O)N/N=C2\C(=O)Nc3c(Cl)ccc(Cl)c32)c1,6.958607314841775,362.033730984,4,3,2.590700000000001,True
CHEMBL3394480,112.0,nM,CN1CCN(Cc2cc(NC(=O)C3(C(=O)Nc4ccc(-c5cccc6[nH]nc(N)c56)cc4)CC3)ccc2Cl)CC1,6.950781977329818,557.2306009440001,6,4,4.570300000000002,True
CHEMBL3357462,112.0,nM,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN3CC4CC3CC4O)c2)ncc1Cl,6.950781977329818,570.181602152,9,4,4.1929000000000025,True
CHEMBL3818535,113.0,nM,Cc1cc(=O)n2nc(SCc3ccc(Cl)cc3)nc2[nH]1,6.94692155651658,306.0342096520001,5,1,2.6717200000000005,True
CHEMBL256972,113.0,nM,COC(=O)c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,6.94692155651658,495.07227627599997,7,2,5.070000000000003,True
CHEMBL2032032,116.0,nM,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC5CNC(=O)O5)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,6.935542010773082,583.1867117720001,9,2,4.796320000000003,True
CHEMBL257802,116.0,nM,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3ccsc23)c(F)c1,6.935542010773082,437.066796972,5,2,5.283400000000002,True
CHEMBL3651420,117.0,nM,C/C(=N\OCCO)c1ccc2ncc([C@H](C)c3cc4cccnc4cc3F)n2n1,6.931814138253838,393.1601031000001,7,1,3.301300000000002,True
CHEMBL3674529,119.0,nM,C/C(=N\NC(=O)CN1CCN(C)CC1)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,6.924453038607469,458.22910545200006,10,1,0.9054000000000015,True
CHEMBL4849155,119.2,nM,Cc1c(C(=O)Nc2ccc(Oc3ccnc(Nc4cccc(CN5CCOCC5)c4)n3)cc2)c(=O)n(-c2ccccc2)n1C,6.923723744595782,591.2594025359999,10,2,4.894820000000004,True
CHEMBL3357441,119.8,nM,CS(=O)(=O)Nc1ccccc1Nc1nc(Nc2cccc(NC(=O)CN)c2)ncc1Cl,6.921543181946707,461.10368618,8,5,2.8859000000000004,True
CHEMBL4787426,120.0,nM,COc1cc(NC(=O)/C=C/CN2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,6.920818753952375,613.223801312,10,3,4.550000000000003,True
CHEMBL1096549,120.0,nM,CN(C)c1ncc(C(=O)Nc2ccc(F)cc2F)c(Nc2ccc(Oc3ccnc(N)c3)c(F)c2)n1,6.920818753952375,495.16305754000007,8,3,4.7253000000000025,True
CHEMBL3774821,120.0,nM,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1cc(-c2ccccc2)ncn1,6.920818753952375,407.13822478400004,5,2,5.064500000000003,True
CHEMBL1642148,120.0,nM,CCN1CCCOc2ccc(Nc3ncc(Cl)c(Nc4c(F)cccc4C(=O)NC)n3)cc21,6.920818753952375,470.16332990800004,7,3,4.724700000000002,True
CHEMBL495898,120.0,nM,Oc1ccc(Cc2nnc3ccc(-c4ccccc4)nn23)cc1,6.920818753952375,302.116761068,5,1,3.0877000000000008,True
CHEMBL404881,121.0,nM,COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2cc1OC,6.91721462968355,491.13150540399994,6,2,5.239100000000003,True
CHEMBL3818743,122.7,nM,Cn1cc(-c2cc(F)c3nnc(Sc4ccc5ncc6c(c5c4)OC[C@@H]4CCCN64)n3c2)cn1,6.911155437272996,473.14340748000006,9,0,4.329500000000002,True
CHEMBL401838,125.0,nM,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(C(=O)N4CCOCC4)sc23)c(F)c1,6.903089986991944,550.114475436,7,2,4.755800000000003,True
CHEMBL3798974,126.6,nM,Oc1cccc(-c2cnc3nnc(Cc4c[nH]c5ccccc45)n3n2)c1,6.897566294318664,342.12290906800007,6,2,2.9640000000000004,True
CHEMBL3651410,127.0,nM,C/C(=N\OC(C)(C)CO)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,6.896196279044043,391.1756729120001,9,1,2.3293,True
CHEMBL3799231,129.2,nM,Brc1ccc(-c2cnc3nnc(Cc4c[nH]c5ccccc45)n3n2)cc1,6.888737486340935,404.0385065160001,5,1,4.020900000000003,True
CHEMBL256920,130.0,nM,CSc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,6.886056647693163,483.05451803599993,6,2,6.005300000000003,True
CHEMBL522155,130.0,nM,N#Cc1ccc2[nH]c(-c3ccnc(N)c3)c(-c3ccc(F)c(Cl)c3)c2n1,6.886056647693163,363.06870125200004,4,2,4.538280000000001,True
