molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,lipinski
CHEMBL4082764,336.0,nM,NCc1cccc(-c2nc(-c3ccc(F)cc3)c(-c3ccnc4[nH]c(-c5ccccc5)cc34)[nH]2)c1,6.473660722610156,459.18592392400006,3,3,6.5518000000000045,True
CHEMBL380972,340.0,nM,COc1cc2c(cc1OC)Oc1ncnc(Nc3cccc(Br)c3)c1NC2,6.468521082957745,428.0484025040001,7,2,4.717700000000002,True
CHEMBL188522,340.0,nM,Cc1ccc(Nc2ncnn3ccc(C)c23)cc1O,6.468521082957745,254.116761068,5,2,2.7953400000000017,True
CHEMBL4568087,340.0,nM,Cn1cc(-c2cnc3c(-c4csc(C(=O)N[C@@H]5CCCC[C@@H]5N)c4)cnn3c2)cn1,6.468521082957745,421.1684793560001,8,2,2.8580000000000005,True
CHEMBL394056,340.0,nM,COCc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,6.468521082957745,402.160437448,7,1,4.156400000000003,True
CHEMBL3297998,340.1,nM,CCCCN(c1ccc(OC)cc1)c1nc(C)nc2oc(C)cc12,6.468393368067278,325.179026976,5,0,4.786440000000004,True
CHEMBL3972605,343.0,nM,CCC(=O)Nc1cc2c(Nc3ccc(C(O)c4ccccc4)cc3)ncnc2cc1OC,6.464705879957229,428.184840628,6,3,4.812200000000003,True
CHEMBL289959,346.0,nM,c1ccc(Nc2ncnc3ccccc23)cc1,6.460923901207224,221.095297352,3,1,3.373400000000001,True
CHEMBL52197,348.0,nM,COc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,6.458420756053419,329.016374104,4,1,4.1445000000000025,True
CHEMBL3735648,350.0,nM,CC1(C)c2cc(C3CCN(CC4CCOCC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,6.455931955649724,467.257277296,4,1,5.515880000000005,True
CHEMBL176705,350.0,nM,COc1ccc(-c2cn(-c3ccccc3)c3ncnc(N)c23)cc1,6.455931955649724,316.132411132,5,1,3.678300000000001,True
CHEMBL265629,350.0,nM,O=C1CN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)CCN1,6.455931955649724,470.1978855760001,8,2,2.9418000000000006,True
CHEMBL544833,350.0,nM,COc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1OC.Cl,6.455931955649724,377.1142338,7,1,3.8296000000000032,True
CHEMBL4530686,350.0,nM,O=C1c2cc(Oc3ccc(N4CCNCC4)cc3)ccc2Nc2ccc(F)cc2N1Cc1ccccc1,6.455931955649724,494.21180432400007,5,2,5.931600000000005,True
CHEMBL169064,350.0,nM,COc1cccc(-c2cn(C3CCN(CC(N)=O)CC3)c3ncnc(N)c23)c1,6.455931955649724,380.196074008,7,2,1.8112999999999997,True
CHEMBL2347971,352.0,nM,OC[C@@H](Nc1ncnc2oc(-c3ccccc3)c(-c3ccoc3)c12)c1ccccc1,6.453457336521868,397.142641468,6,2,5.295300000000004,True
CHEMBL4449589,353.0,nM,CC(C)(O)Cn1/c(=N/C(=O)c2ccnc(-c3cccnc3)c2)[nH]c2ccccc21,6.452225294612178,387.169524912,5,2,2.938400000000001,True
CHEMBL3775911,353.7,nM,O=C1COc2cc3ncnc(Nc4ccc(Cl)cc4)c3cc2N1CCCN1CCOCC1,6.451364940185249,453.156767308,7,1,3.4745000000000017,True
CHEMBL552860,360.0,nM,CN(C)CCC(=O)c1ccc(OCc2ccccc2)c(O)c1.Cl,6.443697499232712,335.128821244,4,1,3.5274000000000023,True
CHEMBL437885,360.0,nM,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCCC1,6.443697499232712,386.13096716,5,1,4.770300000000004,True
CHEMBL4101193,360.0,nM,CCC(=O)Nc1ccc(OC)c(Nc2cc(-c3cnc(SC)[nH]3)ccn2)c1,6.443697499232712,383.14159591200007,6,3,4.294300000000002,True
CHEMBL245798,360.0,nM,COc1cc2c(N[C@@H]3C[C@H]3c3ccccc3)c(C#N)cnc2cc1OC1CCN(C)CC1,6.443697499232712,428.221226136,6,1,4.556080000000004,True
CHEMBL440873,360.0,nM,FC(F)(F)c1cccc(Nc2ncnc3[nH]c4c(c23)CCCC4)c1,6.443697499232712,332.12488114,3,2,4.599100000000002,True
CHEMBL248877,361.0,nM,Nc1ncnc2c1c(-c1ccc3nc(Cc4cccs4)[nH]c3c1)nn2[C@H]1CC[C@H](N2CCOCC2)CC1,6.442492798094342,514.2263285800001,9,2,4.420000000000004,True
CHEMBL3752129,362.0,nM,COc1cc(NC(=O)Nc2nccs2)cc(-c2cn(C)cn2)c1OC,6.441291429466834,359.10521040400005,7,2,3.204800000000001,True
CHEMBL1952211,365.0,nM,COc1ccc(N2Cc3cnc(Nc4ccccc4)nc3N([C@H]3CC[C@H](O)C3)C2=O)cc1,6.437707135543525,431.19573966,6,2,4.088800000000003,True
CHEMBL3092307,365.0,nM,CCN(CC)CCNC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,6.437707135543525,516.20519472,7,3,4.796900000000003,True
CHEMBL1242656,366.0,nM,CC1CCC(n2nc(-c3ccc(F)c(O)c3)c3c(N)ncnc32)C1,6.436518914605589,327.14953841600004,6,2,3.2813000000000008,True
CHEMBL257411,366.0,nM,C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,6.436518914605589,515.1739586599999,10,1,3.854000000000002,True
CHEMBL3758739,370.0,nM,CC1(C)OCc2c(Nc3n[nH]c4c(Cl)cccc34)nc(-c3cn[nH]c3C(F)F)nc21,6.431798275933005,431.1072922520001,6,3,4.842900000000002,True
CHEMBL253292,380.0,nM,CCN(CC)CCOc1ccc(Nc2cc(NC(=O)Nc3c(Cl)cccc3Cl)ncn2)cc1,6.42021640338319,488.149429432,6,3,5.891600000000005,True
CHEMBL574059,380.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(F)cc3)nc21,6.42021640338319,414.0450446160001,5,1,5.185000000000002,True
CHEMBL1242293,380.0,nM,CC(C)n1nc(-c2cnc3[nH]ccc3c2)c2c(N)ncnc21,6.42021640338319,293.13889348000004,6,2,2.5327,True
CHEMBL1950289,380.0,nM,O[C@H]1CC[C@H](Nc2ncc3nc(Nc4c(F)cc(F)cc4F)n([C@H]4CCOC4)c3n2)CC1,6.42021640338319,448.18345863600007,8,3,3.6640000000000015,True
CHEMBL247512,380.0,nM,CC(=O)NC1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)CC1,6.42021640338319,512.244835768,8,2,4.110500000000002,True
CHEMBL2064376,380.0,nM,COc1ccc(Nc2ncnc3cc4oc(=O)n(CCCN5CCOCC5)c4cc23)cc1,6.42021640338319,435.19065428,9,1,3.0122000000000018,True
CHEMBL3944095,383.0,nM,CCC(=O)Nc1cc2c(Nc3ccc(NCc4ccccc4)cc3)ncnc2cc1OC,6.416801226031377,427.20082504,6,3,5.342600000000004,True
CHEMBL3805280,387.8,nM,COCCOc1cc2ncnc(Nc3ccc(F)c(C#N)c3)c2c2c1OCCO2,6.411392195257314,396.123383244,8,1,3.180580000000001,True
CHEMBL3942999,388.0,nM,CCC(=O)Nc1cc2c(Nc3ccc(Cc4ccncc4)cc3)ncnc2cc1OC,6.411168274405792,413.185174976,6,2,4.716300000000002,True
CHEMBL1234815,388.0,nM,Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,6.411168274405792,275.117095416,5,1,2.7657,True
CHEMBL93423,390.0,nM,COc1cc2ncnc(NC3CC3c3ccccc3)c2cc1O,6.4089353929735005,307.132076784,5,2,3.3120000000000016,True
CHEMBL574058,390.0,nM,Cc1cc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)ccc1F,6.4089353929735005,428.06069468,5,1,5.493420000000003,True
CHEMBL127367,390.0,nM,CCOc1cc2ncnc(Nc3cccc(-c4nc[nH]n4)c3)c2cc1OCC,6.4089353929735005,376.16477388,7,2,3.9559000000000015,True
CHEMBL1242853,391.0,nM,CC(C)(C)OC(=O)n1ccc2cc(-c3nn(C4CCCC4)c4ncnc(N)c34)ccc21,6.407823242604133,418.211724072,8,1,4.928500000000004,True
CHEMBL247468,397.0,nM,c1ccc(-c2c(-c3ccc(OCCN4CCCC4)cc3)oc3ncnc(NCCN4CCNCC4)c23)cc1,6.401209493236885,512.2899743920001,8,2,4.348500000000001,True
CHEMBL408683,400.0,nM,NC(=O)CN1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)C1,6.3979400086720375,352.16477388000004,7,3,1.1182,True
CHEMBL397122,400.0,nM,C[C@@H](c1cccc(F)c1)n1ncc2cc(Nc3ncnn4ccc(COC[C@@H]5CNCCO5)c34)ccc21,6.3979400086720375,501.228851356,9,2,4.076000000000001,True
CHEMBL25610,400.0,nM,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCOCC1,6.3979400086720375,432.136446464,7,1,3.885500000000004,True
CHEMBL281872,400.0,nM,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCn1ccnn1,6.3979400086720375,458.0502140720001,8,1,3.954100000000003,True
CHEMBL401054,405.0,nM,COc1cc2ncc(C#N)c(N[C@@H]3C[C@H]3c3ccccc3)c2cc1OCCN1CCOCC1,6.392544976785331,444.216140756,7,1,3.794080000000003,True
CHEMBL4206585,409.0,nM,CCS(=O)(=O)Nc1cc(-c2ccc3ncnc(Nc4cccc(C(=O)OC)c4)c3c2)cnc1OC,6.388276691992658,493.141989836,9,2,3.992200000000002,True
CHEMBL2152253,410.0,nM,CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3C)c2)cnc1N,6.3872161432802645,449.0724663040001,6,3,2.98712,True
CHEMBL2333998,412.8,nM,COc1cc2ncnc(Nc3cccc(C#N)c3)c2cc1OC,6.384260311380845,306.111675688,6,1,3.2622800000000014,True
CHEMBL3416620,415.0,nM,C[C@@H](Nc1ncnc2sc(Br)cc12)c1cccs1,6.381951903287908,338.94995142,5,1,4.6884000000000015,True
CHEMBL3806321,416.1,nM,Cc1ccc(Nc2ncnc3cc(OC(C)C)c4c(c23)OCCO4)cc1C#N,6.380802284207053,376.1535405,7,1,4.111900000000003,True
CHEMBL2093928,419.0,nM,C[C@H](Nc1[nH]cnc2c3ccccc3nc1-2)c1ccccc1.Cl,6.377785977033705,324.114174224,3,2,4.657600000000003,True
CHEMBL72322,420.0,nM,Oc1cccc(Nc2ncnc3[nH]c4c(c23)CCCC4)c1,6.376750709602099,280.132411132,4,3,3.2859000000000007,True
CHEMBL352801,420.0,nM,COc1cccc(-c2cn(C3CC(CO)C3)c3ncnc(N)c23)c1,6.376750709602099,324.15862588,6,2,2.6324999999999994,True
CHEMBL3962032,421.0,nM,CCC(=O)Nc1cc2c(Nc3ccc4c(ccn4CC(C)C)c3)ncnc2cc1OC,6.375717904164332,417.216475104,6,2,5.341200000000003,True
CHEMBL395883,430.0,nM,COc1cn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c2c1COC[C@@H]1CNCCO1,6.366531544420413,517.223765976,10,2,3.523600000000002,True
CHEMBL2347970,434.0,nM,OC[C@@H](Nc1ncnc2oc(-c3ccccc3)c(-c3ccco3)c12)c1ccccc1,6.362510270487489,397.142641468,6,2,5.295300000000004,True
CHEMBL3774471,434.1,nM,O=C1COc2cc3ncnc(Nc4ccc(F)cc4)c3cc2N1CCCN1CCOCC1,6.3624102141613,437.186317848,7,1,2.9602000000000013,True
CHEMBL1242201,437.0,nM,COc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O,6.359518563029578,325.153874848,7,2,2.904800000000001,True
CHEMBL333418,439.0,nM,Nc1cccc2ncnc(Nc3cccc(Br)c3)c12,6.357535479757878,314.01670845200005,4,2,3.7181000000000015,True
CHEMBL355322,440.0,nM,COc1cccc(-c2cn(C3CCN(CC(N)=O)C3)c3ncnc(N)c23)c1,6.356547323513812,366.180423944,7,2,1.4211999999999994,True
CHEMBL171311,440.0,nM,Nc1ncnc2c1c(-c1ccccc1)cn2C(CO)Cc1ccccc1,6.356547323513812,344.16371126,5,2,3.4566000000000017,True
CHEMBL194389,440.0,nM,COc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12,6.356547323513812,392.104003464,6,1,5.009400000000003,True
CHEMBL544865,444.0,nM,COc1cc2sc3c(Nc4cccc(Br)c4)ncnc3c2cc1OC.Cl,6.35261702988538,450.9756875000001,6,1,5.789600000000003,True
CHEMBL355191,450.0,nM,COc1cccc(-c2cn(C3CCC3)c3ncnc(N)c23)c1,6.346787486224656,294.148061196,5,1,3.414100000000001,True
CHEMBL57366,450.0,nM,CC(C)(C)NC(=O)Nc1nc2nc(N)ncc2cc1-c1c(Cl)cccc1Cl,6.346787486224656,404.091914556,5,3,4.500800000000003,True
CHEMBL382822,450.0,nM,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCC[C@@H]1C(=O)N(C)C,6.346787486224656,457.16808094,6,1,4.227100000000004,True
CHEMBL422758,450.0,nM,COc1cc2c(Nc3c(F)cc(Cl)cc3F)ncnc2cc1OCC1CCN(C)CC1,6.346787486224656,448.14776009600007,6,1,5.034200000000005,True
CHEMBL279459,450.0,nM,COc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCC1CCNCC1,6.346787486224656,478.0815944520001,6,2,4.801100000000004,True
CHEMBL1914656,450.0,nM,Br.Cc1ccc([C@@H](C)Nc2ncnc3[nH]c(-c4ccc(O)cc4)cc23)cc1,6.346787486224656,424.089873392,4,3,5.389920000000004,True
CHEMBL2347969,452.0,nM,OC[C@@H](Nc1ncnc2oc(-c3ccccc3)c(Br)c12)c1ccccc1,6.3448615651886175,409.042588852,5,2,4.797800000000003,True
CHEMBL3753444,455.17,nM,COc1ccc(-c2cc(NC(=O)Nc3ccncc3)cc(OC)c2OC)cn1,6.341826369776011,380.14845512,6,2,3.8134000000000015,True
CHEMBL3775897,456.2,nM,Cc1cccc(Nc2ncnc3cc4c(cc23)N(CCCN2CCCCC2)C(=O)CO4)c1,6.340844719059371,431.232125168,6,1,4.283220000000004,True
CHEMBL101253,457.7,nM,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,6.339419087572701,346.09852416,4,1,5.012600000000003,True
CHEMBL4873392,458.0,nM,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(Nc2cccc(NCCS(=O)(=O)F)c2)n1,6.339134521996131,577.167429308,10,3,4.005500000000002,True
CHEMBL168382,460.0,nM,COc1cccc(-c2cn(C3CCCC3)c3ncnc(N)c23)c1,6.337242168318426,308.16371126,5,1,3.8042000000000016,True
CHEMBL357097,460.0,nM,c1ccc(CNc2[nH]cnc3c4ccccc4nc2-3)cc1,6.337242168318426,274.121846448,3,2,3.674800000000001,True
CHEMBL3774808,460.0,nM,O=C1COc2cc3ncnc(Nc4cccc(F)c4)c3cc2N1CCCN1CCCCC1,6.337242168318426,435.207053292,6,1,4.113900000000003,True
CHEMBL3908711,460.0,nM,O=C(CBr)OCCn1c(=O)oc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,6.337242168318426,493.9792728960001,8,1,4.0119000000000025,True
CHEMBL246491,460.0,nM,COC(=O)COCc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,6.337242168318426,460.165916752,9,1,3.699600000000002,True
CHEMBL93295,463.0,nM,COc1cc2nc(N)nc(Nc3cccc(Br)c3)c2cc1OC,6.334419008982047,374.03783782,6,2,3.7353000000000014,True
CHEMBL3092317,464.0,nM,CN(C)CCCN(C)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,6.333482019445119,516.20519472,7,2,4.749000000000002,True
CHEMBL3092321,464.0,nM,CN1CCN(C(=O)Nc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2O[C@H]2CCOC2)CC1,6.333482019445119,500.173894592,7,2,4.112900000000002,True
CHEMBL3965075,470.0,nM,CCOCc1ccc2c(c1)nc(NC(=O)c1cccc(C(F)(F)F)c1)n2[C@H]1CC[C@H](O)CC1,6.327902142064282,461.192626352,5,2,5.319900000000005,True
CHEMBL3612561,470.0,nM,COCCn1c(=O)oc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,6.327902142064282,388.073846208,7,1,3.720200000000002,True
CHEMBL474324,472.0,nM,COCCOc1cc2ncnc(-c3c[nH]c4cc(F)c(Cl)cc34)c2cc1OCCOC,6.326058001365912,445.120462052,6,1,4.621000000000004,True
CHEMBL1928945,473.0,nM,Nc1cccc(Oc2cc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)ncn2)c1,6.325138859262188,436.110231716,6,2,5.966200000000002,True
CHEMBL3751967,476.66,nM,COc1ccc(-c2cc(NC(=O)Nc3nccs3)cc(C(F)(F)F)c2)cn1,6.321791291345775,394.0711313160001,5,2,4.876500000000002,True
CHEMBL2029442,478.0,nM,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(c1cccc(N)c1)C(=O)N(C)C2,6.320572103387882,474.2491722000001,8,2,3.266300000000001,True
CHEMBL3092323,479.0,nM,COCCNC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,6.319664486585436,475.1422601160001,7,3,4.1015000000000015,True
CHEMBL111339,480.0,nM,Cc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,6.318758762624412,410.070116492,5,1,5.354320000000003,True
CHEMBL406845,480.0,nM,CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,6.318758762624412,301.109423192,5,1,3.483900000000001,True
CHEMBL373025,490.0,nM,CCc1c(CO)cn2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c12,6.309803919971486,398.185509324,7,2,3.925600000000003,True
CHEMBL186580,490.0,nM,COc1cc2ncnc(Nc3cc(NC(=O)c4ccccc4)c(F)cc3F)c2cc1OC,6.309803919971486,436.134696876,6,2,4.921100000000004,True
CHEMBL168550,490.0,nM,COc1cccc(-c2cn(C3CC(CNCCO)C3)c3ncnc(N)c23)c1,6.309803919971486,367.2008250400001,7,3,2.2220999999999997,True
CHEMBL3425671,490.0,nM,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(NC(C)=O)c2)n1,6.309803919971486,482.183316404,8,2,4.384700000000002,True
CHEMBL448154,490.0,nM,CCn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccncc3)nc21,6.309803919971486,411.0653654600001,6,1,4.923800000000003,True
CHEMBL246489,490.0,nM,COCCOCc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,6.309803919971486,446.18665219600007,8,1,4.173000000000003,True
CHEMBL2325091,490.0,nM,Brc1ccc(C2=NN(c3ccccc3)C(c3cccc4ccccc34)C2)cc1,6.309803919971486,426.073160708,2,0,6.9580000000000055,True
CHEMBL3753157,495.3,nM,COc1ccc(-c2ccc(OC(F)(F)F)c(NC(=O)Nc3nccs3)c2)cn1,6.305131672017544,410.0660459360001,6,2,4.756300000000001,True
CHEMBL76444,500.0,nM,Cc1[nH]c2ncnc(N(C)c3cccc(Cl)c3)c2c1C,6.301029995663981,286.09852416,3,1,3.9960400000000025,True
CHEMBL352954,500.0,nM,Nc1ncnc2c1c(-c1ccccc1)cn2C1CCCC1,6.301029995663981,278.153146576,4,1,3.795600000000002,True
CHEMBL1254523,500.0,nM,COc1ccc(OC)c(Cc2cc3c(N(C)c4cccc(Br)c4)nc(N)nc3n2C)c1,6.301029995663981,481.11133710800016,7,1,4.688900000000003,True
CHEMBL428534,500.0,nM,COc1cc2c(Nc3ccc(C)cc3F)ncnc2cc1OCC1CCNCC1,6.301029995663981,396.19615426,6,2,4.207920000000003,True
CHEMBL172973,500.0,nM,COc1cccc(-c2cn(-c3ccccc3)c3ncnc(N)c23)c1,6.301029995663981,316.132411132,5,1,3.678300000000001,True
CHEMBL25450,500.0,nM,COc1cc2c(Nc3c(F)cc(Cl)cc3F)ncnc2cc1OCC1CCNCC1,6.301029995663981,434.13211003200007,6,2,4.692000000000004,True
CHEMBL169757,500.0,nM,Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1,6.301029995663981,286.121846448,4,1,3.6697000000000015,True
CHEMBL391675,500.0,nM,Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(CN6CCCC6)c45)ccc32)c1,6.301029995663981,441.207721988,7,1,4.605800000000004,True
CHEMBL396079,500.0,nM,c1ccc(Cn2ncc3cc(Nc4ncnn5ccc(COC[C@@H]6CNCCO6)c45)ccc32)nc1,6.301029995663981,470.217872072,10,2,2.770900000000001,True
CHEMBL78700,500.0,nM,Cc1cc2cc(Nc3ccnc4cc(-c5ccc(CNCCCO)cc5)sc34)ccc2[nH]1,6.301029995663981,442.182732452,5,4,5.968620000000005,True
CHEMBL169920,500.0,nM,CN(C)C(=O)CN1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)CC1,6.301029995663981,394.211724072,7,2,2.1111999999999997,True
CHEMBL543904,500.0,nM,COc1cc2ncnc(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC.Cl,6.301029995663981,407.124798484,8,1,3.8382000000000023,True
CHEMBL4765122,504.0,nM,CN(CCCl)c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,6.297569463554474,390.024686292,4,1,4.810900000000003,True
CHEMBL332096,508.0,nM,Nc1ccc2ncnc(NCc3ccccc3)c2c1,6.29413628771608,250.121846448,4,2,2.8241000000000014,True
CHEMBL3916644,509.0,nM,CCC(=O)Nc1cc2c(Nc3ccc(Oc4ccc5c(c4)OCO5)cc3)ncnc2cc1OC,6.293282217663242,458.159019804,8,2,5.251500000000004,True
CHEMBL2070045,510.0,nM,COc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1.Cl,6.292429823902063,369.13563794,6,1,4.240000000000003,True
CHEMBL2048790,510.0,nM,O=C1NCc2cc(Oc3ccc(Nc4ncnc5ccn(CCO)c45)cc3Cl)ccc21,6.292429823902063,435.109817116,7,3,3.856300000000002,True
CHEMBL325589,510.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccnc3)nc21,6.292429823902063,397.0497153960001,6,1,4.440900000000003,True
CHEMBL185853,510.0,nM,Cc1ccc(Nc2ncnn3cccc23)cc1O,6.292429823902063,240.101111004,5,2,2.486920000000001,True
CHEMBL939,515.0,nM,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,6.288192770958808,446.152096528,7,1,4.275600000000003,True
CHEMBL3775148,518.6,nM,O=C1COc2cc3ncnc(Nc4ccccc4)c3cc2N1CCCN1CCOCC1,6.285167487566667,419.19573966,7,1,2.8211000000000013,True
CHEMBL4525935,519.0,nM,Cn1cc(-c2cc(C(=O)/N=c3\[nH]c4ccccc4n3CC(C)(C)O)ccn2)cn1,6.284832642151542,390.180423944,6,2,2.2769000000000004,True
CHEMBL3923650,522.0,nM,CCC(=O)Nc1cc2c(Nc3ccc(NS(=O)(=O)c4ccccc4)nc3)ncnc2cc1OC,6.282329496997738,478.1423241840001,8,3,3.926300000000002,True
CHEMBL3237931,525.0,nM,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)CCN3CCCC3)c2)n1,6.279840696594043,565.2568156919999,9,2,4.850700000000003,True
CHEMBL4537004,528.0,nM,Cc1cc(F)cc(Nc2cc(NC(=O)Nc3c(Cl)cccc3Cl)ncn2)c1,6.277366077466188,405.055943648,4,3,5.618520000000003,True
CHEMBL247916,530.0,nM,NC1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5ccncc5)c4)c23)CC1,6.275724130399211,453.2389418640001,9,2,3.189000000000001,True
CHEMBL3951754,531.0,nM,CCC(=O)Nc1cc2c(Nc3ccc(Oc4cccnc4)cc3)ncnc2cc1OC,6.274905478918531,415.164439532,7,2,4.917800000000004,True
CHEMBL474323,533.0,nM,COc1cc2ncnc(-c3c[nH]c4cc(F)c(C)cc34)c2cc1OC,6.273272790973428,337.122654972,4,1,4.242820000000003,True
CHEMBL3085277,538.0,nM,C[C@H](Nc1ncnc2c1sc1ccccc12)c1ccccc1,6.269217724333611,305.09866848,4,1,5.017600000000003,True
CHEMBL1242385,539.0,nM,Cn1ccc2cc(-c3nn(C4CCCC4)c4ncnc(N)c34)ccc21,6.268411234813261,332.17494464,6,1,3.6823000000000015,True
CHEMBL1242755,540.0,nM,Nc1ncnc2c1c(-c1cnc3ccccc3c1)nn2C1CCCC1,6.267606240177031,330.159294576,6,1,3.738800000000002,True
CHEMBL3233764,542.0,nM,O=C(CN1CCC(CCO)CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,6.266000713461613,463.124501876,7,3,4.260300000000003,True
CHEMBL3633775,543.0,nM,NC(=O)Nc1ccc2ncnc(Nc3ccc(Oc4ccc(Cl)c(Cl)c4)c(Cl)c3)c2c1,6.265200170411153,473.021307728,5,3,6.616500000000002,True
CHEMBL3092318,543.0,nM,O=C(Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1)N1CC(O)C1,6.265200170411153,473.126610052,7,3,3.5420000000000016,True
CHEMBL606964,545.0,nM,COc1ccc(N2Cc3cnc(Nc4ccc(F)cc4)nc3N([C@@H]3CC[C@@H](O)C3)C2=O)cc1,6.263603497723357,449.186317848,6,2,4.227900000000003,True
CHEMBL1241578,550.0,nM,CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21,6.259637310505756,347.0381721680001,6,2,3.124500000000001,True
CHEMBL3234736,550.0,nM,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1NC(=O)c1cccnc1,6.259637310505756,511.219509796,5,2,4.660820000000004,True
CHEMBL458997,550.0,nM,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,6.259637310505756,468.16766634,8,3,3.8220000000000023,True
CHEMBL308582,550.0,nM,Cc1[nH]c2ncnc(Nc3cccc(F)c3)c2c1C,6.259637310505756,256.112424636,3,2,3.457440000000002,True
CHEMBL4225777,556.0,nM,CN(C)CCOc1ccc(Nc2ncc3nc(Sc4ccccc4)n(C4CCOCC4)c3n2)cc1,6.254925208417943,490.2150952,9,1,5.013000000000004,True
CHEMBL305660,559.1,nM,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,6.252510507741327,469.298079488,3,0,7.217600000000008,True
CHEMBL340660,560.0,nM,CCOc1cc2ncnc(Nc3cccc(-c4csc(N)n4)c3)c2cc1OCC,6.251811972993799,407.141595912,8,2,4.876500000000004,True
CHEMBL73710,560.0,nM,Cc1[nH]c2ncnc(Nc3ccc(F)cc3)c2c1C,6.251811972993799,256.112424636,3,2,3.457440000000002,True
CHEMBL3612570,560.0,nM,COCCn1c(=O)oc2cc3ncnc(Nc4cccc(C(C)=O)c4)c3cc21,6.251811972993799,378.132805056,8,1,3.130300000000002,True
CHEMBL2070191,570.0,nM,Clc1cccc(Nc2ncnc3ccc(NCc4ccc5c(c4)OCO5)cc23)c1,6.2441251443275085,404.104003464,6,2,5.367600000000002,True
