molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL2148129,409.0,nM,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4nnc5ccc(-c6ccco6)nn45)c3n2)CC1,6.388276691992658
CHEMBL2401813,410.0,nM,C[C@@H](Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Cl)ccc(F)c1Cl,6.3872161432802645
CHEMBL252415,410.0,nM,O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(CN4CCNCC4)c23)c(F)c1,6.3872161432802645
CHEMBL2032289,410.0,nM,Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2ccc(Nc3ccc(F)cc3)cc2o1,6.3872161432802645
CHEMBL270058,410.0,nM,COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccccc3C)c2cc1OC,6.3872161432802645
CHEMBL1824873,410.0,nM,Nc1ncc(-c2ccc(C(=O)N3CCC[C@@H]3CN3CCCC3)cc2)cc1OCc1ccc(Cl)cc1Cl,6.3872161432802645
CHEMBL2071392,410.0,nM,Cn1cc(-c2cnc(N)c(C(=O)NCc3c(F)ccc(F)c3Cl)c2)cn1,6.3872161432802645
CHEMBL4568087,410.0,nM,Cn1cc(-c2cnc3c(-c4csc(C(=O)N[C@@H]5CCCC[C@@H]5N)c4)cnn3c2)cn1,6.3872161432802645
CHEMBL3798619,413.2,nM,c1ccc(COc2ccc(-c3cnc4nnc(Cc5c[nH]c6ccccc56)n4n3)cc2)cc1,6.383839687152417
CHEMBL4167282,415.0,nM,COc1cc2c(Oc3ccc(NC(=O)NN4C(=O)CSC4c4cccc(C(F)(F)F)c4)cc3)ccnc2cc1OCCCN1CCOCC1,6.3819519032879075
CHEMBL2031897,417.0,nM,COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cn3)c2cc1OC,6.379863945026242
CHEMBL4567110,418.8,nM,O=c1c2c(Nc3ccc(Oc4ncnc5ccsc45)c(F)c3)nccc2ccn1-c1ccc(F)cc1,6.377993326993195
CHEMBL3814710,420.0,nM,Nc1ncnc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)c1/C=N/OCCCN1CCOCC1,6.376750709602099
CHEMBL4218175,420.0,nM,CNc1ncc2c(-c3ccc(N4CCN(C)CC4)cc3)nn(CC3CCCC3)c2n1,6.376750709602099
CHEMBL1822783,420.0,nM,CC(C(=O)N/N=C1\C(=O)Nc2ccc(O)c(Cl)c21)c1ccc(F)cc1,6.376750709602099
CHEMBL2402840,420.0,nM,Cn1cc(-c2ccc3cnn(Cc4ccc5ncccc5c4)c3c2)cn1,6.376750709602099
CHEMBL4177459,427.0,nM,COc1cc2c(Oc3ccc(NC(=O)NN4C(=O)CSC4c4ccc(N(C)C)cc4)cc3)ccnc2cc1OCCCN1CCOCC1,6.369572124974976
CHEMBL3260960,427.0,nM,Nc1nccc(Oc2ccc(NC(=O)C3CCCN(c4ccc(F)cc4)C3=O)cc2F)c1Cl,6.369572124974976
CHEMBL254895,430.0,nM,Cc1ccc(Sc2cnc(Nc3cccc(Br)n3)s2)cc1C(=O)N1CCN(C(=O)CN)CC1,6.366531544420413
CHEMBL3309960,430.0,nM,CN(C)CC#Cc1c(Oc2ccc(-n3cc(C(=O)NCc4ccc(F)cc4)ccc3=O)cc2F)ccnc1N,6.366531544420413
CHEMBL1822561,430.0,nM,CC(C(=O)N/N=C1\C(=O)Nc2ccc(C(=O)N3CCCC3CN3CCCC3)c(Cl)c21)c1ccc(F)cc1,6.366531544420413
CHEMBL2401815,430.0,nM,Nc1ncc2c(-c3cnn(C4CCNCC4)c3)coc2c1OCc1c(Cl)ccc(F)c1Cl,6.366531544420413
CHEMBL1823479,430.0,nM,COc1cc2ncnc(Oc3ccc(NC(=O)NC(=O)c4c(F)cccc4F)nc3)c2cc1OC,6.366531544420413
CHEMBL1822547,430.0,nM,O=C(Cc1ccc(F)cc1)N/N=C1\C(=O)Nc2ccc(C(=O)N3CCC(NC4CC4)CC3)c(Cl)c21,6.366531544420413
CHEMBL1170607,430.0,nM,Cl.Nc1ncc(-c2cnn(C3CCOCC3)c2)cc1-c1nc2ccccc2o1,6.366531544420413
CHEMBL3260956,432.9,nM,Nc1nccc(Oc2ccc(NS(=O)(=O)CC(=O)Nc3ccc(F)cc3)cc2F)c1Cl,6.363612414186843
CHEMBL253657,440.0,nM,N[C@@H]1CCN(Cc2ccn3ncnc(Oc4ccc(NC(=O)NC(=O)Cc5ccc(F)cc5)cc4F)c23)C1,6.356547323513812
CHEMBL253444,440.0,nM,CC(=O)NC1CCN(Cc2ccn3ncnc(Oc4ccc(NC(=O)NC(=O)Cc5ccc(F)cc5)cc4F)c23)CC1,6.356547323513812
CHEMBL3648247,440.0,nM,C/C(=N\OCc1ccccc1)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,6.356547323513812
CHEMBL4239116,440.0,nM,COc1ccc2c(OCc3nnc4sc(-c5cc(F)c(F)c(F)c5)nn34)ccnc2c1,6.356547323513812
CHEMBL3651392,440.0,nM,C/C(=N\OCc1ccccc1)c1ccc2nnc(Cc3ccc4ncccc4c3)n2n1,6.356547323513812
CHEMBL2148142,441.0,nM,Fc1ccc(Cl)c(CNc2nc(C(F)(F)F)nc3ncc(-c4cnn(C5CCNCC5)c4)cc23)c1Cl,6.355561410532161
CHEMBL2148128,441.0,nM,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4nnc5ccc(-c6ccsc6)nn45)c3n2)CC1,6.355561410532161
CHEMBL4176824,442.0,nM,CC(=O)N1CCC(Nc2ccc(-c3n[nH]c4c3CN(S(=O)(=O)c3c(Cl)cccc3Cl)CC4)cc2)CC1,6.354577730650908
CHEMBL4281199,442.0,nM,CCOc1cn2ncnc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)c2c1C,6.354577730650908
CHEMBL3648260,444.0,nM,C/C(=N\OCCO)c1ccc2ncc(C(C)c3cc4cnn(C)c4cc3F)n2n1,6.35261702988538
CHEMBL3357463,448.0,nM,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN3CCC4CNCC43)c2)ncc1Cl,6.3487219860018556
CHEMBL1766536,450.0,nM,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc(F)c4)c3c2)CC1,6.346787486224656
CHEMBL2402846,450.0,nM,c1cnc2ccc(Cn3cc4ccc(-c5cnn(CCOC6CCCCO6)c5)cc4n3)cc2c1,6.346787486224656
CHEMBL429743,450.0,nM,COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)c2cc1OC,6.346787486224656
CHEMBL598727,453.0,nM,CC(Oc1ccc2ncccc2c1)c1c(Cl)ccc(F)c1Cl,6.343901797987169
CHEMBL4086090,455.0,nM,Cc1ccc(NC(=O)C2(C(=O)Nc3ccc(Oc4ccnc(N)n4)c(F)c3)CC2)cc1,6.341988603342887
CHEMBL4289602,456.0,nM,Cc1c(OCC(O)C(C)C)cn2ncnc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)c12,6.341035157335565
CHEMBL4096249,457.0,nM,Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(Cl)cc4)CC3)cc2F)n1,6.34008379993015
CHEMBL270306,460.0,nM,COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)N[C@@H](C)c3ccccc3)c2cc1OC,6.337242168318426
CHEMBL3309958,460.0,nM,C#Cc1c(Oc2ccc(-n3cc(C(=O)NCc4ccc(F)cc4)ccc3=O)cc2F)ccnc1N,6.337242168318426
CHEMBL2031895,461.0,nM,COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)c2cc1C,6.336299074610352
CHEMBL3221123,467.0,nM,CCNC(=O)Nc1cccc(CNc2cc(C(F)(F)F)cc3ncc(N4CCN(C)CC4)cc23)c1,6.330683119433887
CHEMBL4777631,470.0,nM,Cc1cn(-c2ccc(F)c(Cl)c2)nc(C(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)c1=O,6.327902142064282
CHEMBL508403,470.0,nM,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccc(-c2ccccc2)n1,6.327902142064282
CHEMBL3648322,475.0,nM,CCCS(=O)(=O)Nc1n[nH]c2ccc(C3C(C#N)=C(C)N=C(C)C3C#N)cc12,6.323306390375134
CHEMBL3934594,479.0,nM,CC(C)S(=O)(=O)c1ccccc1Nc1nc(N/N=C/c2cccc(C(F)(F)F)c2)ncc1Cl,6.319664486585436
CHEMBL2071389,480.0,nM,Cn1cc(-c2cnc(N)c(C(=O)NCc3ccc(F)c(F)c3)c2)cn1,6.318758762624412
CHEMBL472552,480.0,nM,COc1cc2nccc(Oc3ccc(NC(=O)NC(=O)c4ccccc4)nc3)c2cc1OC,6.318758762624412
CHEMBL550651,480.0,nM,O=S(=O)(c1c(Cl)cccc1Cl)n1ccc2ncccc21,6.318758762624412
CHEMBL1644803,484.0,nM,C#CCN(C)C(=O)c1ccccc1Nc1nc(Nc2ccc3c(c2)CCCC(=O)N3C)ncc1Cl,6.315154638355588
CHEMBL2148135,485.0,nM,Fc1ccc(-c2ccc3nnc(CNc4cc(C(F)(F)F)cc5ncc(N6CCOCC6)nc45)n3n2)cc1,6.314258261397736
CHEMBL2148125,486.0,nM,O=C(C1CC1)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4nnc5ccc(-c6ccc(F)cc6)nn45)c3n2)CC1,6.313363730737707
CHEMBL4587811,488.0,nM,COc1cc2c(Oc3ccc(NS(=O)(=O)c4ccccc4C(F)(F)F)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,6.311580177997289
CHEMBL460795,489.0,nM,COc1cc2nccc(Oc3ccc(-c4c(C)nc(Cc5ccccc5)[nH]c4=O)cc3F)c2cc1OC,6.310691140876379
CHEMBL3260949,494.7,nM,Cc1ccc(NS(=O)(=O)CC(=O)Nc2ccc(Oc3ccnc(N)c3Cl)c(F)c2)cc1,6.305658089635819
CHEMBL4170667,495.0,nM,COc1cc2c(Oc3ccc(NC(=O)NN4C(=O)CSC4c4ccc(C(F)(F)F)cc4)cc3)ccnc2cc1OCCCN1CCOCC1,6.305394801066431
CHEMBL461119,500.0,nM,COc1cc2nccc(Oc3ccc(NC(=O)NC(=O)CN4CCCC4)nc3)c2cc1OC,6.301029995663981
CHEMBL1822544,500.0,nM,O=C(Cc1ccc(O)cc1)N/N=C1\C(=O)Nc2cccc(-c3cccc(F)c3)c21,6.301029995663981
CHEMBL270093,500.0,nM,COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)NCc3ccc(C)cc3)c2cc1OC,6.301029995663981
CHEMBL461120,500.0,nM,COc1cc2nccc(Oc3ccc(NC(=O)NC(=O)CN4CCCCC4)nc3)c2cc1OC,6.301029995663981
CHEMBL3402749,500.0,nM,Cc1cnc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)o1,6.301029995663981
CHEMBL4285414,506.0,nM,O=C(N/N=C/c1ccc(Br)cc1)Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1,6.2958494831602
CHEMBL2071451,510.0,nM,CC(NC(=O)c1cc(-c2ccc(N3CCOCC3)nc2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.292429823902063
CHEMBL430026,510.0,nM,Cc1ccc(F)c(C(=O)Nc2ccc(Oc3ncnn4cc(OCCN5CCOCC5)c(C)c34)c(F)c2)c1,6.292429823902063
CHEMBL4293183,518.0,nM,CO/N=C(/C)COc1cn2ncnc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)c2c1C,6.285670240254767
CHEMBL1822579,520.0,nM,O=C(Cc1ccc(O)cc1)N/N=C1\C(=O)Nc2ccccc21,6.2839966563652006
CHEMBL2401823,520.0,nM,C[C@@H](Oc1c(N)ncc2c(-c3cccnc3)coc12)c1c(Cl)ccc(F)c1Cl,6.2839966563652006
CHEMBL1824890,520.0,nM,CC(Oc1cc(-c2cnoc2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.2839966563652006
CHEMBL4848706,528.5,nM,O=C1CCCc2cc(Nc3nccc(Oc4ccc(NC(=O)C5(C(=O)Nc6ccc(F)cc6)CC5)cc4)n3)ccc21,6.2769550083565555
CHEMBL4747844,531.0,nM,COc1cc2c(Oc3ccc(NC(=O)NN4C(=O)CSC4c4ccccc4F)cc3)ccnc2cc1OC1CCN(C(=O)NC(C)C)CC1,6.274905478918531
CHEMBL4471142,532.0,nM,COc1cc(N2CCCC2=O)ccc1Nc1ncc(Cl)c(Nc2ccccc2NC(C)=O)n1,6.274088367704952
CHEMBL2031896,534.0,nM,CCc1cc2c(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2cc1OC,6.272458742971444
CHEMBL2148137,539.0,nM,C[C@H]1CN(c2cnc3cc(C(F)(F)F)cc(NCc4nnc5ccc(-c6ccc(F)cc6)nn45)c3n2)C[C@@H](C)O1,6.268411234813261
CHEMBL2032299,540.0,nM,CC(=O)Nc1ccc2oc(-c3cc(-c4cnn(C5CCNCC5)c4)cnc3N)nc2c1,6.267606240177031
CHEMBL459325,540.0,nM,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4ccccc4[N+](=O)[O-])c3n2)CC1,6.267606240177031
CHEMBL4217207,540.0,nM,CNC(=O)c1cc(Oc2ccc(C3=NNC(c4cccc(Br)c4)C3)cc2)ccn1,6.267606240177031
CHEMBL2032159,540.0,nM,CC(=O)Nc1ccc2oc(-c3cc(-c4cnn(C5CCNCC5)c4)cnc3N)nc2c1.O=C(O)C(F)(F)F,6.267606240177031
CHEMBL1822569,540.0,nM,COC(=O)c1cccc2c1/C(=N/NC(=O)Cc1ccc(O)cc1)C(=O)N2,6.267606240177031
CHEMBL3357456,549.0,nM,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN3CCN(C)CC3)c2)ncc1Cl,6.260427655549908
CHEMBL3309966,550.0,nM,CCOc1cc(=O)n(-c2ccc(Oc3ccnc(N)c3Cl)c(F)c2)cc1C(=O)NCc1ccc(F)cc1,6.259637310505756
CHEMBL4288402,550.0,nM,C=CCOc1cn2ncnc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)c2c1C,6.259637310505756
CHEMBL4855212,550.8,nM,O=C1CCCc2cc(Nc3nccc(Oc4ccc(NC(=O)C5(C(=O)Nc6ccc(F)cc6)CC5)cc4F)n3)ccc2N1,6.259006068415114
CHEMBL1927769,559.0,nM,Cc1cc(C)cc(CC(=O)N[C@H](Cc2ccccc2)C(=O)Nc2ccc(-c3cn4c(n3)sc3ccccc34)cc2)c1,6.252588192113577
CHEMBL2401834,560.0,nM,CC(Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Cl)ccc(F)c1Cl,6.251811972993799
CHEMBL1824875,560.0,nM,Nc1ncc(-c2ccc(C(=O)N3CCC[C@@H]3CN3CCCC3)cc2)cc1OCc1c(F)ccc(F)c1Cl,6.251811972993799
CHEMBL2401818,560.0,nM,C#CCC(Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Cl)ccc(F)c1Cl,6.251811972993799
CHEMBL3321905,560.0,nM,Brc1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1,6.251811972993799
CHEMBL2071393,560.0,nM,Cn1cc(-c2cnc(N)c(C(=O)NCc3c(F)ccc(Cl)c3Cl)c2)cn1,6.251811972993799
CHEMBL3394466,561.0,nM,CC(C(=O)Nc1ccc(F)cc1)C(=O)Nc1ccc(-c2cccc3onc(N)c23)cc1,6.251037138743839
CHEMBL3263962,564.0,nM,COc1cc2c(Oc3ccc(NS(=O)(=O)c4cccc(-c5cnn(C)c5)c4)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,6.248720896016658
CHEMBL3394452,566.0,nM,Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(C(F)(F)F)cc5)CC4)cc3)c12,6.247183568811728
CHEMBL1823260,570.0,nM,O=C(Cc1ccc(O)nc1)N/N=C1\C(=O)Nc2ccc(C(=O)N3CCC(NC4CC4)CC3)c(Cl)c21,6.2441251443275085
CHEMBL3309963,570.0,nM,O=C(NCc1ccc(F)cc1)c1ccc(=O)n(-c2ccc(Oc3ncnc4ccsc34)c(F)c2)c1,6.2441251443275085
CHEMBL4281645,571.0,nM,Cc1c(C(=O)N2CCN(C)CC2)cn2ncnc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)c12,6.243363891754152
CHEMBL3104851,580.0,nM,Cc1c(O)c(O)c2c(c1C=O)[C@@H]1O[C@H](O2)c2c(C)c(O)c(O)c(O)c2C1=O,6.236572006437063
CHEMBL2401830,580.0,nM,C[C@@H](Oc1c(N)ncc2c(C3=CCN(C(=O)N(C)C)CC3)coc12)c1c(Cl)ccc(F)c1Cl,6.236572006437063
CHEMBL50,580.0,nM,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,6.236572006437063
CHEMBL4171699,580.0,nM,COc1cc2c(Oc3ccc(NC(=O)NN4C(=O)CSC4c4cc(F)c(F)c(F)c4)cc3)ccnc2cc1OCCCN1CCOCC1,6.236572006437063
CHEMBL2402849,580.0,nM,O[C@H]1CC[C@H](n2cc(-c3ccc4cn(Cc5ccc6ncccc6c5)nc4c3)cn2)CC1,6.236572006437063
CHEMBL1802826,580.0,nM,Cn1cc(-c2cnc3ccc4ccc(NS(=O)(=O)C(C)(C)C)cc4c(=O)c3c2)cn1,6.236572006437063
CHEMBL6246,580.0,nM,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,6.236572006437063
CHEMBL3417494,583.0,nM,COc1ccc2ccn(-c3ccc(=O)n(Cc4cccc(NC(=O)OCCCCN(C)C)c4)n3)c2c1,6.234331445240986
CHEMBL2401821,590.0,nM,C[C@@H](Oc1c(N)ncc2c(-c3ccccc3)coc12)c1c(Cl)ccc(F)c1Cl,6.229147988357855
CHEMBL3674489,590.0,nM,CC(/N=N/c1nc2ccccc2o1)c1ccc2ncc(Cc3cc4cccnc4cc3F)n2n1,6.229147988357855
CHEMBL2401827,590.0,nM,CNC(=O)c1coc2c(O[C@H](C)c3c(Cl)ccc(F)c3Cl)c(N)ncc12,6.229147988357855
CHEMBL3648248,590.0,nM,COc1ccc(CO/N=C(\C)c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cc1,6.229147988357855
CHEMBL2032037,592.0,nM,COc1cc2nccc(Oc3ccc(NC(=O)N4CCC(Cc5ccccc5)C4=O)cc3F)c2cc1OC,6.22767829327708
CHEMBL1824891,597.0,nM,CC(Oc1cc(-c2ccn[nH]2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.224025668870631
CHEMBL2401832,600.0,nM,C[C@@H](Oc1c(N)ncc2c(C3=CCN(C(N)=O)CC3)coc12)c1c(Cl)ccc(F)c1Cl,6.221848749616356
CHEMBL2071387,600.0,nM,Cn1cc(-c2cnc(N)c(C(=O)NCc3cc(F)ccc3F)c2)cn1,6.221848749616356
CHEMBL573765,600.0,nM,COc1cc2ncnc(Nc3ccc(NC(=O)N4CCN(c5ccccc5)C4=O)cc3F)c2cc1OC,6.221848749616356
CHEMBL1927768,607.0,nM,Cc1cc(C)cc(CC(=O)N[C@@H](Cc2ccccc2)C(=O)Nc2ccc(-c3cn4c(n3)sc3ccccc34)cc2)c1,6.2168113089247425
CHEMBL4447225,609.0,nM,COc1cc2c(Oc3ccc(NS(=O)(=O)c4ccccc4C(F)(F)F)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,6.215382707367125
CHEMBL3754017,610.0,nM,Cc1cccc(-c2ccnc(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)c(F)c3)c2)c1,6.214670164989233
CHEMBL3680046,610.0,nM,[C-]#[N+]C1=C2COCCN2C(C)=C(C#N)[C@H]1c1cc2c(N)nccc2o1,6.214670164989233
CHEMBL495899,610.0,nM,Oc1ccc(Cc2nnc3ncc(-c4ccccc4)cn23)cc1,6.214670164989233
CHEMBL2029688,612.0,nM,O=C1c2c(nnn2Cc2ccc3ncccc3c2)CCN1c1ccccc1,6.213248577854438
CHEMBL4753007,612.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ccc23)c(F)c1)c1cc2cccnc2n(-c2ccc(F)cc2)c1=O,6.213248577854438
CHEMBL2148131,626.0,nM,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4nnc5ccc(-c6ccc(F)cc6)nn45)c3n2)CC1,6.20342566678957
CHEMBL1822774,630.0,nM,O=C(Cc1cc(O)[nH]n1)N/N=C1\C(=O)Nc2c(Cl)ccc(Cl)c21,6.200659450546418
CHEMBL3357465,634.0,nM,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)Cc3ccco3)c2)ncc1Cl,6.1979107421182675
CHEMBL2402844,640.0,nM,O[C@H]1CC[C@H](n2cc(-c3ccc4cnn(Cc5ccc6ncccc6c5)c4c3)cn2)CC1,6.1938200260161125
CHEMBL3287594,643.1,nM,O=C(Nc1ccc(F)cc1)C1(C(=O)Nc2ccc(Oc3ccnc(Nc4ccc([N+](=O)[O-])cc4)n3)c(F)c2)CC1,6.1917214904172315
CHEMBL3221115,646.0,nM,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc(C(N)=O)c4)c3c2)CC1,6.189767482004916
CHEMBL456720,650.0,nM,CN1CCN(c2cnc3cc(C(F)(F)F)cc(-c4ccccc4)c3c2)CC1,6.187086643357144
CHEMBL429430,650.0,nM,COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccccc3)c2cc1OC,6.187086643357144
CHEMBL4292282,651.0,nM,Cc1c(C(=O)N2CCC(O)CC2)cn2ncnc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)c12,6.186419011431808
CHEMBL2031894,652.0,nM,COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)c2cc1Br,6.185752404268079
CHEMBL1822373,656.0,nM,CN1CCN(C(=O)c2cc(Br)c3c(c2)NC(=O)/C3=N\NC(=O)Cc2ccc3ocnc3c2)CC1,6.1830961606243395
CHEMBL4160024,658.0,nM,COc1cc2c(Oc3ccc(NC(=O)NN4C(=O)CSC4c4cc(Cl)cc(Cl)c4)cc3)ccnc2cc1OCCCN1CCOCC1,6.181774106386044
CHEMBL2148127,659.0,nM,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4nnc5ccc(-c6cccs6)nn45)c3n2)CC1,6.18111458540599
CHEMBL4167564,659.0,nM,COc1cc2c(Oc3ccc(NC(=O)NN4C(=O)CSC4c4ccc5ccccc5c4)cc3)ccnc2cc1OCCCN1CCOCC1,6.18111458540599
CHEMBL4747073,660.0,nM,O=C1NCc2c(-c3cnc4[nH]cc(Cc5ccccc5)c4c3)c[nH]c21,6.180456064458131
CHEMBL4445453,664.2,nM,COc1cc2ncnc(Oc3ccc(Nc4nccc5ccn(-c6ccc(F)cc6)c(=O)c45)cc3F)c2cc1OC,6.177701128737633
CHEMBL2032034,667.0,nM,COc1cc2nccc(Oc3ccc(NC(=O)C4(C)CCN(c5ccccc5)C4=O)cc3F)c2cc1OC,6.175874166083451
CHEMBL3582035,670.0,nM,Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)c5nnn(-c6ccccc6)c5C(F)(F)F)cc4F)c3s2)c1,6.173925197299173
CHEMBL473332,675.0,nM,O=c1cc2oc3cc(O)c(O)cc3c(-c3cccc(Cl)c3Cl)c-2cc1O,6.170696227168975
CHEMBL4289491,678.0,nM,Cc1c(O)cn2ncnc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)c12,6.168770306132936
CHEMBL600603,680.0,nM,COc1cc2nccc(Oc3ccc(NC(=O)CC(Nc4ccccc4)C(F)(F)F)cc3F)c2cc1OC,6.167491087293763
CHEMBL3287313,683.1,nM,COc1cccc(NC(=O)C2(C(=O)Nc3ccc(Oc4ccnc(Nc5cccc(CS(C)(=O)=O)c5)n4)c(F)c3)CC2)c1,6.165515714665195
CHEMBL3674537,685.0,nM,CNC(=O)N(C)/N=C(\C)c1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,6.164309428507575
CHEMBL4171989,688.0,nM,COc1cc2c(Oc3ccc(NC(=O)NN4C(=O)CSC4C4CCCCC4)cc3)ccnc2cc1OCCCN1CCOCC1,6.162411561764489
CHEMBL3754306,690.0,nM,COc1ccc(-c2ccnc(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)c(F)c3)c2)cc1,6.161150909262744
CHEMBL600632,700.0,nM,Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(Nc5ccccc5)C(F)(F)F)cc4F)c3s2)c1,6.154901959985743
CHEMBL4761751,701.0,nM,Cn1ccc2c(Oc3ccc(NC(=O)c4cc5cccnc5n(-c5ccc(F)cc5)c4=O)cc3F)ncnc21,6.154281982033341
CHEMBL4168473,703.0,nM,COc1cc(-n2cc(CN3CCC(C)CC3)nn2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,6.153044674980176
CHEMBL3263977,710.0,nM,CNC(=O)c1ccccc1Nc1nc(Nc2cc3c(cc2OC)CCN(C)CCCCC3)ncc1Cl,6.1487416512809245
CHEMBL3335759,720.0,nM,Cn1cc(-c2cnc(N3CCO[C@H](Cn4nc(-c5ccc(OCc6ccccc6)cc5)ccc4=O)C3)nc2)cn1,6.142667503568731
CHEMBL462708,730.0,nM,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc(C(N)=O)c4)c3n2)CC1,6.136677139879544
CHEMBL4166436,731.0,nM,COc1cc(-n2cc(CN3C[C@H](C)N[C@H](C)C3)nn2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,6.13608262304214
CHEMBL3608544,740.0,nM,Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)c5cnn(-c6ccccc6)c5-c5ccccc5)cc4F)c3s2)c1,6.130768280269024
CHEMBL1822566,740.0,nM,CC(C(=O)N/N=C1\C(=O)Nc2ccc(Br)cc21)c1ccc2c(c1)OCO2,6.130768280269024
CHEMBL1824889,740.0,nM,CC(Oc1cc(-c2nccs2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.130768280269024
CHEMBL1802905,750.0,nM,CN(C)S(=O)(=O)Nc1ccc2ccc3ncc(-c4cnn(-c5ccccn5)c4)cc3c(=O)c2c1,6.1249387366083
CHEMBL1802595,750.0,nM,CS(=O)(=O)Nc1ccc2ccc3ncc(-c4ccncc4)cc3c(=O)c2c1,6.1249387366083
CHEMBL477560,760.0,nM,Oc1ccc(CC2=Cc3ccc(O)c(O)c3OC2)cc1O,6.119186407719209
CHEMBL1802588,760.0,nM,CS(=O)(=O)Nc1ccc2ccc3ncc(NCC4CC4)cc3c(=O)c2c1,6.119186407719209
CHEMBL1927772,760.0,nM,O=C(Cc1cc(F)cc(F)c1)N[C@@H](Cc1ccccc1)C(=O)Nc1ccc(-c2cn3c(n2)sc2ccccc23)cc1,6.119186407719209
